[2026-06-01 21:59:15.000000] [CRITICAL] Uncaught Exception: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role' in 'where clause' | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"42S22","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(105): Database::query('SELECT id FROM ...', Array)\n#2 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(133): Database::fetch('SELECT id FROM ...')\n#3 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(496): getAdminUserId()\n#4 {main}"}}
[2026-06-01 22:00:13.000000] [CRITICAL] Uncaught Exception: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role' in 'where clause' | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"42S22","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(105): Database::query('SELECT id FROM ...', Array)\n#2 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(133): Database::fetch('SELECT id FROM ...')\n#3 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(496): getAdminUserId()\n#4 {main}"}}
[2026-06-01 22:01:17.000000] [CRITICAL] Uncaught Exception: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role' in 'where clause' | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"42S22","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(105): Database::query('SELECT id FROM ...', Array)\n#2 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(133): Database::fetch('SELECT id FROM ...')\n#3 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(496): getAdminUserId()\n#4 {main}"}}
[2026-06-01 22:04:39.000000] [CRITICAL] Uncaught Exception: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role' in 'where clause' | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"42S22","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(105): Database::query('SELECT id FROM ...', Array)\n#2 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(137): Database::fetch('SELECT id FROM ...')\n#3 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(527): getAdminUserId()\n#4 {main}"}}
[2026-06-01 22:04:54.000000] [CRITICAL] Uncaught Exception: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role' in 'where clause' | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"42S22","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(105): Database::query('SELECT id FROM ...', Array)\n#2 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(137): Database::fetch('SELECT id FROM ...')\n#3 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(527): getAdminUserId()\n#4 {main}"}}
[2026-06-01 22:05:16.000000] [CRITICAL] Uncaught Exception: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role' in 'where clause' | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"42S22","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(105): Database::query('SELECT id FROM ...', Array)\n#2 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(137): Database::fetch('SELECT id FROM ...')\n#3 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(527): getAdminUserId()\n#4 {main}"}}
[2026-06-01 22:06:24.000000] [CRITICAL] Uncaught Exception: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role' in 'where clause' | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"42S22","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(105): Database::query('SELECT id FROM ...', Array)\n#2 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(137): Database::fetch('SELECT id FROM ...')\n#3 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(527): getAdminUserId()\n#4 {main}"}}
[2026-06-01 22:06:53.000000] [CRITICAL] Fatal Error: Uncaught PDOException: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role' in 'where clause' in C:\xampp\htdocs\v1\includes\database.php:100
Stack trace:
#0 C:\xampp\htdocs\v1\includes\database.php(100): PDOStatement->execute()
#1 C:\xampp\htdocs\v1\includes\database.php(105): Database::query('SELECT id FROM ...', Array)
#2 Command line code(5): Database::fetch('SELECT id FROM ...')
#3 {main}
  thrown | File: logger.php:85 | User: guest | {"fatal_error":true,"type":1,"file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100}
[2026-06-04 10:44:35.000000] [CRITICAL] Uncaught Exception: SQLSTATE[23000]: Integrity constraint violation: 1052 Column 'id' in field list is ambiguous | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"23000","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(111): Database::query('SELECT id, bott...', Array)\n#2 C:\\Users\\Admin\\AppData\\Local\\Temp\\chkdon9.php(10): Database::fetchAll('SELECT id, bott...')\n#3 {main}"}}
[2026-06-04 10:45:54.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fix_donation_schema.php","line":5,"trace":"#0 {main}"}}
[2026-06-04 10:46:31.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fix2.php","line":4,"trace":"#0 {main}"}}
[2026-06-04 10:46:52.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fix3.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:47:37.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fix5.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:47:48.000000] [CRITICAL] Fatal Error: Uncaught Error: Call to undefined method Database::getConnection() in Command line code:4
Stack trace:
#0 {main}
  thrown | File: logger.php:85 | User: guest | {"fatal_error":true,"type":1,"file":"Command line code","line":4}
[2026-06-04 10:48:25.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:48:40.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:50:05.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:50:19.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:50:29.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:51:23.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:51:31.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:51:45.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:52:02.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":6,"trace":"#0 {main}"}}
[2026-06-04 10:52:57.000000] [CRITICAL] Uncaught Exception: Call to undefined method Database::getConnection() | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\fixschema.php","line":14,"trace":"#0 {main}"}}
[2026-06-04 16:55:28.000000] [CRITICAL] Fatal Error: Uncaught Error: Call to undefined method Database::getConnection() in Command line code:1
Stack trace:
#0 {main}
  thrown | File: logger.php:85 | User: guest | {"fatal_error":true,"type":1,"file":"Command line code","line":1}
